timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
2.753000, 0.000000, -0.000076, 0.001110, 0.000000, 0.000000, 0.008151, 0.000000, -1.044393, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.001196, 0.240479, 0.000000, 0.049742, 0.032670, 0.037054, 0.040827, 1012.000000, 932.000000, 771.000000,1401.000000, 0.000038, -0.013205, 0.000000, -0.013167, -0.000643, 0.004249, -0.000001, 0.003605, -0.053547,0.001327, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.132028, 22.757122,0.000000, 0.000000, 0.045568
2.755000, 0.000000, -0.000190, 0.001001, 0.000000, 0.000000, 0.008151, 0.000000, -1.044422, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493685, 0.500000, 2.500000,0.026321, 0.236889, 0.000000, 0.049742, 0.032670, 0.037037, 0.040815, 1012.000000, 932.000000, 772.000000,1402.000000, 0.000095, -0.013202, 0.000001, -0.013106, -0.000643, 0.004245, -0.000001, 0.003602, -0.053547,0.001326, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.134028, 22.759121,0.000000, 0.000000, 0.045568
2.757000, 0.000761, -0.000114, 0.001035, 0.000761, 0.000000, 0.008151, 0.000000, -1.044451, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493677, 0.500000, 2.500000,-0.002393, 0.196211, 0.000000, 0.049762, 0.032684, 0.037054, 0.040827, 1011.000000, 931.000000, 771.000000,1401.000000, 0.000057, -0.013199, 0.000000, -0.013142, -0.000643, 0.004242, -0.000000, 0.003598, -0.053547,0.001324, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 0.000000, 0.000000, 2.136028, 22.761120,0.000000, 0.000000, 0.045569
2.759000, 0.000380, -0.000114, 0.001031, 0.000380, 0.000000, 0.008151, 0.000000, -1.044479, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493685, 0.500000, 2.500000,0.014357, 0.245264, 0.000000, 0.049742, 0.032670, 0.037004, 0.040815, 1012.000000, 932.000000, 774.000000,1402.000000, 0.000057, -0.013197, 0.000000, -0.013140, -0.000643, 0.004238, -0.000000, 0.003595, -0.053547,0.001323, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 2.138027, 22.763119,0.000000, 0.000000, 0.045568
2.761000, 0.000000, 0.000000, 0.001164, 0.000000, 0.000000, 0.008151, 0.000000, -1.044508, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.015553, 0.229711, 0.000000, 0.049762, 0.032684, 0.037071, 0.040815, 1011.000000, 931.000000, 770.000000,1402.000000, 0.000000, -0.013197, -0.000000, -0.013197, -0.000643, 0.004234, -0.000000, 0.003591, -0.053547,0.001322, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 2.140027, 22.765118,0.000000, 0.000000, 0.045568
2.763000, 0.000000, 0.000000, 0.001157, 0.000000, 0.000000, 0.008151, 0.000000, -1.044536, -0.071396,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.009571, 0.239282, 0.000000, 0.049742, 0.032670, 0.037037, 0.040815, 1012.000000, 932.000000, 772.000000,1402.000000, 0.000000, -0.013197, -0.000000, -0.013197, -0.000643, 0.004231, -0.000000, 0.003587, -0.053547,0.001320, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.142027, 22.767117,0.000000, 0.000000, 0.045568
2.765000, -0.000380, 0.000114, 0.001246, -0.000380, 0.000000, 0.008151, 0.000000, -1.042516, -0.071259,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.306281, 0.212961, 0.000000, 0.049742, 0.032670, 0.037071, 0.040815, 1012.000000, 932.000000, 770.000000,1402.000000, -0.000057, -0.013199, -0.000001, -0.013257, -0.000642, 0.004227, -0.000002, 0.003583, -0.053445,0.001319, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.144027, 22.769115,0.000000, 0.000000, 0.045567
2.767000, 0.000761, 0.000190, 0.001348, 0.000761, 0.000000, -0.132381, 0.000000, -1.042544, -0.071259,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,-0.004786, 0.221336, 0.000000, 0.049742, 0.032670, 0.037054, 0.040803, 1012.000000, 932.000000, 771.000000,1403.000000, -0.000095, -0.013202, -0.000001, -0.013298, -0.000556, 0.004224, 0.000023, 0.003691, -0.053445,0.001317, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.146027, 22.771114,0.000000, 0.000000, 0.045567
2.769000, 0.000380, 0.000190, 0.001345, 0.000380, 0.000000, 0.008151, 0.000000, -1.040523, -0.071123,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493706, 0.500000, 2.500000,0.023928, 0.246461, 0.000000, 0.049762, 0.032684, 0.037037, 0.040827, 1011.000000, 931.000000, 772.000000,1401.000000, -0.000095, -0.013205, -0.000001, -0.013301, -0.000641, 0.004220, -0.000003, 0.003576, -0.053342,0.001316, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 0.000000, 0.000000, 2.148027, 22.773113,0.000000, 0.000000, 0.045566
2.771000, 0.000000, 0.000114, 0.001261, 0.000000, 0.000000, 0.008151, 0.000000, -1.038503, -0.070986,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493706, 0.500000, 2.500000,0.020339, 0.236889, 0.000000, 0.049762, 0.032670, 0.037054, 0.040815, 1011.000000, 932.000000, 771.000000,1402.000000, -0.000057, -0.013207, -0.000001, -0.013264, -0.000639, 0.004217, -0.000005, 0.003573, -0.053240,0.001314, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.150027, 22.775112,0.000000, 0.000000, 0.045566
2.773000, -0.000380, 0.000114, 0.001267, -0.000380, 0.000000, 0.148683, 0.000000, -1.040990, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493711, 0.500000, 2.500000,0.023928, 0.236889, 0.000000, 0.049762, 0.032670, 0.037071, 0.040815, 1011.000000, 932.000000, 770.000000,1402.000000, -0.000057, -0.013209, -0.000000, -0.013267, -0.000727, 0.004213, -0.000026, 0.003459, -0.053363,0.001313, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 2.152026, 22.777111,0.000000, 0.000000, 0.045566
2.775000, -0.000380, 0.000038, 0.001183, -0.000380, 0.000000, 0.008151, 0.000000, -1.041428, -0.071177,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493706, 0.500000, 2.500000,-0.016750, 0.208176, 0.000000, 0.049742, 0.032670, 0.037037, 0.040815, 1012.000000, 932.000000, 772.000000,1402.000000, -0.000019, -0.013210, -0.000000, -0.013229, -0.000641, 0.004209, -0.000002, 0.003566, -0.053383,0.001312, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.154026, 22.779110,0.000000, 0.000000, 0.045566
2.777000, 0.000000, -0.000038, 0.001118, 0.000000, 0.000000, 0.008151, 0.000000, -1.039408, -0.071041,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,-0.003589, 0.241675, 0.000000, 0.049762, 0.032670, 0.037054, 0.040815, 1011.000000, 932.000000, 771.000000,1402.000000, 0.000019, -0.013210, 0.000000, -0.013190, -0.000640, 0.004206, -0.000004, 0.003562, -0.053281,0.001310, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.156026, 22.781109,0.000000, 0.000000, 0.045567
2.779000, 0.000000, -0.000114, 0.001050, 0.000000, 0.000000, -0.132381, 0.000000, -1.039436, -0.071041,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,0.008375, 0.244068, 0.000000, 0.049742, 0.032670, 0.037037, 0.040815, 1012.000000, 932.000000, 772.000000,1402.000000, 0.000057, -0.013208, 0.000001, -0.013150, -0.000554, 0.004202, 0.000022, 0.003670, -0.053281,0.001309, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.158026, 22.783108,0.000000, 0.000000, 0.045567
2.781000, -0.000380, -0.000076, 0.001103, -0.000380, 0.000000, 0.008151, 0.000000, -1.035366, -0.070768,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.019143, 0.244068, 0.000000, 0.049762, 0.032670, 0.037054, 0.040815, 1011.000000, 932.000000, 771.000000,1402.000000, 0.000038, -0.013207, 0.000000, -0.013169, -0.000637, 0.004199, -0.000006, 0.003555, -0.053076,0.001307, 0.000000, 0.000000, 0.000000, 0.000000, 3.623443, 0.000000, 0.000000, 2.160026, 22.785107,0.000000, 0.000000, 0.045567
2.783000, 0.000000, -0.000076, 0.001070, 0.000000, 0.000000, 0.008151, 0.000000, -1.035395, -0.070768,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,-0.010768, 0.193819, 0.000000, 0.049762, 0.032670, 0.037037, 0.040803, 1011.000000, 932.000000, 772.000000,1403.000000, 0.000038, -0.013206, 0.000000, -0.013167, -0.000637, 0.004195, -0.000005, 0.003553, -0.053076,0.001306, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 0.000000, 0.000000, 2.162026, 22.787106,0.000000, 0.000000, 0.045567
2.785000, 0.000000, -0.000038, 0.001133, 0.000000, 0.000000, 0.148683, 0.000000, -1.037882, -0.070932,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,0.015553, 0.238086, 0.000000, 0.049762, 0.032670, 0.037037, 0.040815, 1011.000000, 932.000000, 772.000000,1402.000000, 0.000019, -0.013205, 0.000000, -0.013186, -0.000725, 0.004191, -0.000027, 0.003440, -0.053199,0.001305, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 2.164026, 22.789104,0.000000, 0.000000, 0.045567
2.787000, 0.000000, -0.000038, 0.001140, 0.000000, 0.000000, -0.132381, 0.000000, -1.040369, -0.071095,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,0.023928, 0.241675, 0.000000, 0.049762, 0.032684, 0.037054, 0.040815, 1011.000000, 931.000000, 771.000000,1402.000000, 0.000019, -0.013204, 0.000000, -0.013185, -0.000555, 0.004188, 0.000025, 0.003658, -0.053322,0.001303, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.166025, 22.791103,0.000000, 0.000000, 0.045567
2.789000, 0.000000, -0.000038, 0.001141, 0.000000, 0.000000, 0.148683, 0.000000, -1.036299, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.004786, 0.229711, 0.000000, 0.049762, 0.032670, 0.037054, 0.040815, 1011.000000, 932.000000, 771.000000,1402.000000, 0.000019, -0.013204, 0.000000, -0.013184, -0.000724, 0.004184, -0.000028, 0.003432, -0.053117,0.001302, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 0.000000, 0.000000, 2.168025, 22.793102,0.000000, 0.000000, 0.045568
2.791000, 0.000380, 0.000000, 0.001164, 0.000380, 0.000000, 0.008151, 0.000000, -1.038787, -0.070986,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.002393, 0.222533, 0.000000, 0.049742, 0.032670, 0.037037, 0.040803, 1012.000000, 932.000000, 772.000000,1403.000000, 0.000000, -0.013203, -0.000000, -0.013203, -0.000640, 0.004181, -0.000001, 0.003540, -0.053240,0.001300, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.170025, 22.795101,0.000000, 0.000000, 0.045568
2.793000, -0.000380, -0.000038, 0.001170, -0.000380, 0.000000, 0.008151, 0.000000, -1.038815, -0.070986,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,0.019143, 0.248854, 0.000000, 0.049762, 0.032712, 0.037054, 0.040815, 1011.000000, 929.000000, 771.000000,1402.000000, 0.000019, -0.013203, 0.000000, -0.013184, -0.000640, 0.004177, -0.000001, 0.003536, -0.053240,0.001299, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.172025, 22.797100,0.000000, 0.000000, 0.045567
2.795000, 0.000000, 0.000000, 0.001214, 0.000000, 0.000000, 0.008151, 0.000000, -1.041303, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,-0.009571, 0.235693, 0.000000, 0.049742, 0.032670, 0.037037, 0.040815, 1012.000000, 932.000000, 772.000000,1402.000000, 0.000000, -0.013203, -0.000000, -0.013203, -0.000641, 0.004173, 0.000001, 0.003533, -0.053363,0.001297, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.174025, 22.799099,0.000000, 0.000000, 0.045567
2.797000, 0.000761, 0.000038, 0.001256, 0.000761, 0.000000, 0.008151, 0.000000, -1.041331, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.028714, 0.258425, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, -0.000019, -0.013203, -0.000000, -0.013222, -0.000641, 0.004169, 0.000001, 0.003529, -0.053363,0.001296, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 0.000000, 0.000000, 2.176025, 22.801098,0.000000, 0.000000, 0.045568
2.799000, 0.000380, 0.000076, 0.001283, 0.000380, 0.000000, 0.008151, 0.000000, -1.041359, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,0.005982, 0.221336, 0.000000, 0.049762, 0.032698, 0.037004, 0.040803, 1011.000000, 930.000000, 774.000000,1403.000000, -0.000038, -0.013204, -0.000000, -0.013242, -0.000641, 0.004166, 0.000001, 0.003525, -0.053363,0.001295, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.178025, 22.803097,0.000000, 0.000000, 0.045567
2.801000, -0.000761, -0.000038, 0.001158, -0.000761, 0.000000, 0.008151, 0.000000, -1.041388, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.020339, 0.234497, 0.000000, 0.049762, 0.032670, 0.037037, 0.040815, 1011.000000, 932.000000, 772.000000,1402.000000, 0.000019, -0.013204, 0.000000, -0.013185, -0.000641, 0.004162, 0.000001, 0.003521, -0.053363,0.001293, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 0.000000, 0.000000, 2.180024, 22.805096,0.000000, 0.000000, 0.045567
2.803000, 0.000380, 0.000114, 0.001311, 0.000380, 0.000000, 0.008151, 0.000000, -1.041416, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,-0.002393, 0.240479, 0.000000, 0.049722, 0.032670, 0.037037, 0.040815, 1013.000000, 932.000000, 772.000000,1402.000000, -0.000057, -0.013205, -0.000001, -0.013263, -0.000641, 0.004158, 0.000000, 0.003518, -0.053363,0.001292, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.182024, 22.807095,0.000000, 0.000000, 0.045567
2.805000, -0.000380, 0.000000, 0.001186, -0.000380, 0.000000, 0.008151, 0.000000, -1.041445, -0.071150,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.003589, 0.240479, 0.000000, 0.049742, 0.032670, 0.037054, 0.040827, 1012.000000, 932.000000, 771.000000,1401.000000, 0.000000, -0.013205, 0.000000, -0.013205, -0.000641, 0.004155, 0.000000, 0.003514, -0.053363,0.001290, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.184024, 22.809093,0.000000, 0.000000, 0.045567
2.807000, 0.000000, 0.000000, 0.001155, 0.000000, 0.000000, -0.132381, 0.000000, -1.039424, -0.071013,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.007178, 0.216550, 0.000000, 0.049762, 0.032684, 0.037054, 0.040803, 1011.000000, 931.000000, 771.000000,1403.000000, 0.000000, -0.013206, 0.000000, -0.013206, -0.000554, 0.004151, 0.000023, 0.003620, -0.053260,0.001289, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 0.000000, 0.000000, 2.186024, 22.811092,0.000000, 0.000000, 0.045567
2.809000, 0.000000, 0.000000, 0.001150, 0.000000, 0.000000, 0.008151, 0.000000, -1.037403, -0.070877,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,-0.008375, 0.224925, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, 0.000000, -0.013206, 0.000000, -0.013206, -0.000639, 0.004148, -0.000003, 0.003506, -0.053158,0.001287, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.188024, 22.813091,0.000000, 0.000000, 0.045567
2.811000, -0.000380, 0.000038, 0.001208, -0.000380, 0.000000, 0.148683, 0.000000, -1.039891, -0.071041,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,-0.002393, 0.244068, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, -0.000019, -0.013207, -0.000000, -0.013226, -0.000726, 0.004144, -0.000025, 0.003392, -0.053281,0.001286, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.190024, 22.815090,0.000000, 0.000000, 0.045567
2.813000, -0.000761, -0.000114, 0.001035, -0.000761, 0.000000, 0.008151, 0.000000, -1.044837, -0.071369,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.002393, 0.232104, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, 0.000057, -0.013206, 0.000001, -0.013148, -0.000643, 0.004140, 0.000003, 0.003500, -0.053526,0.001285, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.192024, 22.817089,0.000000, 0.000000, 0.045567
2.815000, 0.000380, 0.000000, 0.001134, 0.000380, 0.000000, -0.132381, 0.000000, -1.042817, -0.071232,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.031107, 0.229711, 0.000000, 0.049742, 0.032670, 0.037054, 0.040827, 1012.000000, 932.000000, 771.000000,1401.000000, 0.000000, -0.013205, -0.000000, -0.013205, -0.000556, 0.004137, 0.000025, 0.003606, -0.053424,0.001283, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 0.000000, 0.000000, 2.194023, 22.819088,0.000000, 0.000000, 0.045568
2.817000, 0.000761, 0.000000, 0.001144, 0.000761, 0.000000, -0.132381, 0.000000, -1.040796, -0.071095,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.013161, 0.223729, 0.000000, 0.049762, 0.032684, 0.037037, 0.040815, 1011.000000, 931.000000, 772.000000,1402.000000, 0.000000, -0.013204, -0.000000, -0.013205, -0.000555, 0.004133, 0.000023, 0.003601, -0.053322,0.001282, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.196023, 22.821087,0.000000, 0.000000, 0.045568
2.819000, 0.000380, -0.000038, 0.001112, 0.000380, 0.000000, 0.008151, 0.000000, -1.038775, -0.070959,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.037089, 0.240479, 0.000000, 0.049742, 0.032684, 0.037037, 0.040815, 1012.000000, 931.000000, 772.000000,1402.000000, 0.000019, -0.013204, 0.000000, -0.013184, -0.000640, 0.004130, -0.000003, 0.003487, -0.053219,0.001280, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.198023, 22.823086,0.000000, 0.000000, 0.045568
2.821000, 0.000380, 0.000038, 0.001173, 0.000380, 0.000000, 0.008151, 0.000000, -1.036754, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493698, 0.500000, 2.500000,-0.009571, 0.238086, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, -0.000019, -0.013204, -0.000000, -0.013223, -0.000638, 0.004126, -0.000005, 0.003483, -0.053117,0.001279, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.200023, 22.825085,0.000000, 0.000000, 0.045567
2.823000, 0.000380, 0.000114, 0.001258, 0.000380, 0.000000, 0.008151, 0.000000, -1.036783, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.007178, 0.228515, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, -0.000057, -0.013204, -0.000001, -0.013262, -0.000638, 0.004122, -0.000004, 0.003480, -0.053117,0.001278, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 2.202023, 22.827084,0.000000, 0.000000, 0.045567
2.825000, 0.000000, 0.000076, 0.001235, 0.000000, 0.000000, 0.008151, 0.000000, -1.036811, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493706, 0.500000, 2.500000,0.019143, 0.222533, 0.000000, 0.049762, 0.032684, 0.037037, 0.040815, 1011.000000, 931.000000, 772.000000,1402.000000, -0.000038, -0.013206, -0.000000, -0.013244, -0.000638, 0.004119, -0.000003, 0.003477, -0.053117,0.001276, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 0.000000, 0.000000, 2.204023, 22.829082,0.000000, 0.000000, 0.045566
2.827000, -0.000380, -0.000038, 0.001112, -0.000380, 0.000000, 0.008151, 0.000000, -1.036839, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493702, 0.500000, 2.500000,0.017946, 0.214158, 0.000000, 0.049702, 0.032670, 0.037037, 0.040815, 1014.000000, 932.000000, 772.000000,1402.000000, 0.000019, -0.013206, 0.000000, -0.013187, -0.000638, 0.004115, -0.000002, 0.003474, -0.053117,0.001275, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.206023, 22.831081,0.000000, 0.000000, 0.045567
2.829000, 0.000380, 0.000000, 0.001135, 0.000380, 0.000000, 0.008151, 0.000000, -1.036868, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.009571, 0.226122, 0.000000, 0.049742, 0.032670, 0.037054, 0.040803, 1012.000000, 932.000000, 771.000000,1403.000000, 0.000000, -0.013206, 0.000000, -0.013206, -0.000638, 0.004112, -0.000002, 0.003471, -0.053117,0.001273, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.208022, 22.833080,0.000000, 0.000000, 0.045568
2.831000, 0.000380, -0.000038, 0.001108, 0.000380, 0.000000, 0.008151, 0.000000, -1.036896, -0.070822,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496227, 2.493694, 0.500000, 2.500000,0.003589, 0.227318, 0.000000, 0.049742, 0.032670, 0.037054, 0.040815, 1012.000000, 932.000000, 771.000000,1402.000000, 0.000019, -0.013206, 0.000000, -0.013186, -0.000638, 0.004108, -0.000002, 0.003468, -0.053117,0.001272, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 0.000000, 0.000000, 2.210022, 22.835079,0.000000, 0.000000, 0.045568
