timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.085000, 0.050971, 0.043668, 0.050601, 0.067338, 0.085000, 0.853310, 0.000000, -4.818562, -0.481856,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499900, 0.395373, 0.500000, 0.420844,0.093320, 1.317249, 1.000000, 0.205355, 0.075959, 0.049235, 0.126156, 32.000000, 113.000000, 345.000000,85.000000, 0.016533, 0.007858, -0.000008, 0.042949, -0.004455, -0.002549, 0.000062, -0.006942, -0.240928,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.745055, 2.000000, 0.011000, 21.665722, 21.665722,0.000000, 0.000000, 0.234416
0.087000, 0.052873, 0.046520, 0.053585, 0.070421, 0.087000, 1.134374, 0.000000, -4.838506, -0.483851,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499890, 0.396510, 0.500000, 0.422722,0.178265, 1.611566, 1.000000, 0.205355, 0.076781, 0.049084, 0.126156, 32.000000, 110.000000, 348.000000,85.000000, 0.016192, 0.008102, -0.000048, 0.042939, -0.004691, -0.002591, 0.000031, -0.007251, -0.241925,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.745055, 2.000000, 0.013000, 21.667721, 21.667721,0.000000, 0.000000, 0.234314
0.089000, 0.056677, 0.049563, 0.056531, 0.072966, 0.089000, 0.291182, 0.000000, -4.858450, -0.485845,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499880, 0.397706, 0.500000, 0.424644,0.101695, 1.153340, 1.000000, 0.205355, 0.076503, 0.048886, 0.125563, 32.000000, 111.000000, 352.000000,86.000000, 0.015775, 0.008340, -0.000095, 0.042843, -0.004045, -0.002629, 0.000098, -0.006575, -0.242922,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.743590, 2.000000, 0.015000, 21.669720, 21.669720,0.000000, 0.000000, 0.234206
0.091000, 0.059720, 0.052530, 0.059565, 0.075685, 0.091000, -1.535734, 0.000000, -4.851620, -0.485162,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499869, 0.398974, 0.500000, 0.426611,0.055035, 1.476372, 1.000000, 0.208049, 0.077062, 0.048692, 0.126156, 31.000000, 109.000000, 356.000000,85.000000, 0.015388, 0.008573, -0.000133, 0.042779, -0.002604, -0.002654, 0.000243, -0.005015, -0.254857,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.740659, 2.000000, 0.017000, 21.671719, 21.671719,0.000000, 0.000000, 0.234092
0.093000, 0.061241, 0.055497, 0.062454, 0.078694, 0.093000, 0.291182, 0.000000, -4.828124, -0.482812,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499858, 0.400318, 0.500000, 0.428622,0.065803, 1.342373, 1.000000, 0.205355, 0.077634, 0.048595, 0.126156, 32.000000, 107.000000, 358.000000,85.000000, 0.015001, 0.008799, -0.000167, 0.042713, -0.004021, -0.002686, 0.000065, -0.006641, -0.267948,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.745055, 2.000000, 0.019000, 21.673717, 21.673717,0.000000, 0.000000, 0.233971
0.095000, 0.065425, 0.058426, 0.065213, 0.080911, 0.095000, 2.961290, 0.000000, -4.843970, -0.484397,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499846, 0.401704, 0.500000, 0.430678,-0.058624, 1.118645, 1.000000, 0.202778, 0.078222, 0.048358, 0.126758, 33.000000, 105.000000, 363.000000,84.000000, 0.014630, 0.009020, -0.000196, 0.042662, -0.006130, -0.002735, -0.000171, -0.009036, -0.283015,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.745055, 2.000000, 0.021000, 21.675716, 21.675716,0.000000, 0.000000, 0.233847
0.097000, 0.067327, 0.061355, 0.067833, 0.083376, 0.097000, 8.582570, 0.000000, -4.929757, -0.492976,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499834, 0.403167, 0.500000, 0.432778,-0.049053, 1.105484, 1.000000, 0.205355, 0.078222, 0.048124, 0.127371, 32.000000, 105.000000, 368.000000,83.000000, 0.014258, 0.009235, -0.000222, 0.042608, -0.010613, -0.002818, -0.000641, -0.014072, -0.302466,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.742125, 2.000000, 0.023000, 21.677715, 21.677715,0.000000, 0.000000, 0.233715
0.099000, 0.069609, 0.063980, 0.070668, 0.086342, 0.099000, 10.831082, 0.000000, -5.115538, -0.511554,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499821, 0.404671, 0.500000, 0.434922,0.017946, 1.503889, 1.000000, 0.205355, 0.078522, 0.047895, 0.127371, 32.000000, 104.000000, 373.000000,83.000000, 0.014008, 0.009446, -0.000231, 0.042689, -0.012524, -0.002926, -0.000784, -0.016235, -0.327291,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.740659, 2.000000, 0.025000, 21.679714, 21.679714,0.000000, 0.000000, 0.233580
0.101000, 0.072272, 0.066604, 0.073454, 0.089385, 0.101000, 10.268953, 0.000000, -5.331919, -0.533192,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499807, 0.406235, 0.500000, 0.437111,0.015553, 1.496711, 1.000000, 0.205355, 0.078826, 0.047671, 0.128628, 32.000000, 103.000000, 378.000000,81.000000, 0.013758, 0.009653, -0.000238, 0.042767, -0.012253, -0.003037, -0.000677, -0.015967, -0.355129,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.740659, 2.000000, 0.027000, 21.681713, 21.681713,0.000000, 0.000000, 0.233439
0.103000, 0.075315, 0.069153, 0.075573, 0.091534, 0.103000, 5.209802, 0.000000, -5.517700, -0.551770,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499792, 0.407845, 0.500000, 0.439344,-0.062213, 1.184447, 1.000000, 0.205355, 0.079135, 0.047494, 0.127994, 32.000000, 102.000000, 382.000000,82.000000, 0.013539, 0.009857, -0.000242, 0.042877, -0.008425, -0.003122, -0.000194, -0.011742, -0.381565,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.739194, 2.000000, 0.029000, 21.683712, 21.683712,0.000000, 0.000000, 0.233294
0.105000, 0.076837, 0.071511, 0.077963, 0.093815, 0.105000, -0.692542, 0.000000, -5.589827, -0.558983,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499776, 0.409523, 0.500000, 0.441622,0.183051, 0.959522, 1.000000, 0.205355, 0.079764, 0.047276, 0.128628, 32.000000, 100.000000, 387.000000,81.000000, 0.013395, 0.010059, -0.000236, 0.043070, -0.003846, -0.003166, 0.000320, -0.006692, -0.399736,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.739194, 2.000000, 0.031000, 21.685711, 21.685711,0.000000, 0.000000, 0.233143
0.107000, 0.078739, 0.073908, 0.080408, 0.096377, 0.107000, -1.395201, 0.000000, -5.557861, -0.555786,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499760, 0.411251, 0.500000, 0.443944,0.295514, 1.217947, 1.000000, 0.205355, 0.080741, 0.047062, 0.129929, 32.000000, 97.000000, 392.000000,79.000000, 0.013237, 0.010258, -0.000232, 0.043242, -0.003269, -0.003191, 0.000345, -0.006116, -0.410769,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.740659, 2.000000, 0.033000, 21.687710, 21.687710,0.000000, 0.000000, 0.232987
0.109000, 0.081401, 0.076266, 0.082302, 0.098414, 0.109000, 8.160975, 0.000000, -5.572068, -0.557207,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499742, 0.413014, 0.500000, 0.446311,0.401994, 1.024128, 1.000000, 0.202778, 0.081076, 0.046851, 0.129929, 33.000000, 96.000000, 397.000000,79.000000, 0.013094, 0.010455, -0.000227, 0.043430, -0.010786, -0.003268, -0.000506, -0.014560, -0.424960,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.739194, 2.000000, 0.035000, 21.689709, 21.689709,0.000000, 0.000000, 0.232829
0.111000, 0.084444, 0.078700, 0.085027, 0.102039, 0.111000, 13.782254, 0.000000, -5.770417, -0.577042,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499725, 0.414844, 0.500000, 0.448722,-0.040678, 1.931008, 1.000000, 0.205355, 0.081762, 0.046604, 0.130597, 32.000000, 94.000000, 403.000000,78.000000, 0.012920, 0.010649, -0.000226, 0.043580, -0.015357, -0.003397, -0.000949, -0.019702, -0.454135,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.736264, 2.000000, 0.037000, 21.691708, 21.691708,0.000000, 0.000000, 0.232664
0.113000, 0.086346, 0.081021, 0.087691, 0.104875, 0.113000, 14.625445, 0.000000, -6.058924, -0.605892,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499706, 0.416724, 0.500000, 0.451178,-0.174676, 1.373480, 1.000000, 0.205355, 0.082112, 0.046321, 0.130597, 32.000000, 93.000000, 410.000000,78.000000, 0.012792, 0.010841, -0.000219, 0.043779, -0.016245, -0.003542, -0.000949, -0.020736, -0.490899,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 2.000000, 0.039000, 21.693707, 21.693707,0.000000, 0.000000, 0.232495
0.115000, 0.089389, 0.083417, 0.090365, 0.107711, 0.115000, 10.971613, 0.000000, -6.332951, -0.633295,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499686, 0.418652, 0.500000, 0.453678,-0.087338, 1.534996, 1.000000, 0.205355, 0.082829, 0.046123, 0.131970, 32.000000, 91.000000, 415.000000,76.000000, 0.012633, 0.011031, -0.000218, 0.043942, -0.013591, -0.003669, -0.000569, -0.017828, -0.528277,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.041000, 21.695705, 21.695705,0.000000, 0.000000, 0.232321
0.117000, 0.090911, 0.085699, 0.092488, 0.109955, 0.117000, 9.144697, 0.000000, -6.539769, -0.653977,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499664, 0.420638, 0.500000, 0.456222,-0.302692, 1.083949, 1.000000, 0.205355, 0.083196, 0.045889, 0.132676, 32.000000, 90.000000, 421.000000,75.000000, 0.012520, 0.011220, -0.000210, 0.044153, -0.012319, -0.003780, -0.000377, -0.016475, -0.560455,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.043000, 21.697704, 21.697704,0.000000, 0.000000, 0.232143
0.119000, 0.092813, 0.088134, 0.095066, 0.112278, 0.119000, 11.112146, 0.000000, -6.729649, -0.672965,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499641, 0.422679, 0.500000, 0.458811,-0.318245, 1.144966, 1.000000, 0.205355, 0.083947, 0.045623, 0.132676, 32.000000, 88.000000, 428.000000,75.000000, 0.012346, 0.011405, -0.000211, 0.044293, -0.014013, -0.003900, -0.000525, -0.018438, -0.593110,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.045000, 21.699703, 21.699703,0.000000, 0.000000, 0.231959
0.121000, 0.094714, 0.090302, 0.096270, 0.113975, 0.121000, 10.690550, 0.000000, -6.954772, -0.695477,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499617, 0.424763, 0.500000, 0.461444,-0.221336, 0.904487, 1.000000, 0.205355, 0.085523, 0.045399, 0.134127, 32.000000, 84.000000, 434.000000,73.000000, 0.012279, 0.011590, -0.000198, 0.044551, -0.013859, -0.004025, -0.000455, -0.018339, -0.628030,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.737729, 2.000000, 0.047000, 21.701702, 21.701702,0.000000, 0.000000, 0.231771
0.123000, 0.098518, 0.092698, 0.098539, 0.116556, 0.123000, 9.425761, 0.000000, -7.161316, -0.716132,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499591, 0.426888, 0.500000, 0.464122,0.171087, 1.464407, 1.000000, 0.202778, 0.085523, 0.045179, 0.134874, 33.000000, 84.000000, 440.000000,72.000000, 0.012121, 0.011772, -0.000198, 0.044703, -0.013027, -0.004143, -0.000321, -0.017491, -0.663843,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.049000, 21.703701, 21.703701,0.000000, 0.000000, 0.231580
0.125000, 0.100420, 0.094981, 0.100215, 0.118180, 0.125000, 6.052994, 0.000000, -7.335623, -0.733562,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499564, 0.429082, 0.500000, 0.466844,0.123230, 0.504886, 1.000000, 0.205355, 0.085934, 0.044928, 0.134127, 32.000000, 83.000000, 447.000000,73.000000, 0.012008, 0.011953, -0.000193, 0.044905, -0.010515, -0.004243, -0.000016, -0.014774, -0.696743,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.730403, 2.000000, 0.051000, 21.705700, 21.705700,0.000000, 0.000000, 0.231383
0.127000, 0.102702, 0.097339, 0.102300, 0.119877, 0.127000, 8.020441, 0.000000, -7.461025, -0.746103,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499535, 0.431322, 0.500000, 0.469611,-0.279960, 0.991825, 1.000000, 0.208049, 0.086352, 0.044682, 0.135636, 31.000000, 82.000000, 454.000000,71.000000, 0.011864, 0.012131, -0.000191, 0.045070, -0.012159, -0.004345, -0.000195, -0.016699, -0.726249,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.737729, 2.000000, 0.053000, 21.707699, 21.707699,0.000000, 0.000000, 0.231181
0.129000, 0.104985, 0.099621, 0.104513, 0.122061, 0.129000, 4.507142, 0.000000, -7.617026, -0.761703,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499506, 0.433612, 0.500000, 0.472422,-0.184247, 1.383052, 1.000000, 0.205355, 0.087648, 0.044475, 0.134874, 32.000000, 79.000000, 460.000000,72.000000, 0.011751, 0.012308, -0.000187, 0.045268, -0.009522, -0.004440, 0.000115, -0.013847, -0.758818,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.737729, 2.000000, 0.055000, 21.709698, 21.709698,0.000000, 0.000000, 0.230975
0.131000, 0.107647, 0.102094, 0.107492, 0.124772, 0.131000, 0.010118, 0.000000, -7.676312, -0.767631,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499474, 0.435962, 0.500000, 0.475278,0.246461, 1.112663, 1.000000, 0.205355, 0.088552, 0.044238, 0.136413, 32.000000, 77.000000, 467.000000,70.000000, 0.011563, 0.012482, -0.000192, 0.045377, -0.006037, -0.004499, 0.000478, -0.010057, -0.783704,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.740659, 2.000000, 0.057000, 21.711697, 21.711697,0.000000, 0.000000, 0.230763
0.133000, 0.109169, 0.104262, 0.109569, 0.127171, 0.133000, -1.395201, 0.000000, -7.669482, -0.766948,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499442, 0.438354, 0.500000, 0.478178,-0.937986, 1.300499, 1.000000, 0.205355, 0.089016, 0.044006, 0.135636, 32.000000, 76.000000, 474.000000,71.000000, 0.011495, 0.012655, -0.000181, 0.045621, -0.004928, -0.004545, 0.000552, -0.008921, -0.799635,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.739194, 2.000000, 0.059000, 21.713696, 21.713696,0.000000, 0.000000, 0.230548
0.135000, 0.110690, 0.106392, 0.112010, 0.129415, 0.135000, -3.362650, 0.000000, -7.635878, -0.763588,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499410, 0.440788, 0.500000, 0.481122,-0.707079, 0.923630, 1.000000, 0.202778, 0.090461, 0.043779, 0.137205, 33.000000, 73.000000, 481.000000,69.000000, 0.011443, 0.012827, -0.000170, 0.045881, -0.003356, -0.004580, 0.000670, -0.007266, -0.812397,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.737729, 2.000000, 0.061000, 21.715694, 21.715694,0.000000, 0.000000, 0.230329
0.137000, 0.113353, 0.108484, 0.114213, 0.131335, 0.137000, -8.562334, 0.000000, -7.545992, -0.754599,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499377, 0.443256, 0.500000, 0.484111,0.157926, 1.149751, 1.000000, 0.202778, 0.091471, 0.043493, 0.136413, 33.000000, 71.000000, 490.000000,70.000000, 0.011406, 0.012998, -0.000158, 0.046156, 0.000798, -0.004583, 0.001056, -0.002729, -0.818621,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.739194, 2.000000, 0.063000, 21.717693, 21.717693,0.000000, 0.000000, 0.230107
0.139000, 0.115255, 0.110576, 0.116171, 0.133251, 0.139000, -8.562334, 0.000000, -7.357753, -0.735775,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499344, 0.445783, 0.500000, 0.487145,0.546760, 0.835095, 1.000000, 0.205355, 0.093064, 0.043275, 0.137205, 32.000000, 68.000000, 497.000000,69.000000, 0.011370, 0.013169, -0.000147, 0.046429, 0.000946, -0.004569, 0.000962, -0.002661, -0.813593,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.737729, 2.000000, 0.065000, 21.719692, 21.719692,0.000000, 0.000000, 0.229880
0.141000, 0.116396, 0.112440, 0.117569, 0.135030, 0.141000, 3.101822, 0.000000, -7.237268, -0.723727,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499310, 0.448357, 0.500000, 0.490222,0.416351, 0.689133, 1.000000, 0.208049, 0.094182, 0.043032, 0.138014, 31.000000, 66.000000, 505.000000,68.000000, 0.011424, 0.013340, -0.000126, 0.046804, -0.008120, -0.004619, -0.000117, -0.012856, -0.813759,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.067000, 21.721691, 21.721691,0.000000, 0.000000, 0.229648
0.143000, 0.119059, 0.114494, 0.119401, 0.136985, 0.143000, 9.987889, 0.000000, -7.347097, -0.734710,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499277, 0.450964, 0.500000, 0.493345,0.080160, 1.026521, 1.000000, 0.202778, 0.094182, 0.042734, 0.138840, 33.000000, 66.000000, 515.000000,67.000000, 0.011402, 0.013511, -0.000116, 0.047092, -0.013615, -0.004732, -0.000695, -0.019042, -0.841200,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.069000, 21.723690, 21.723690,0.000000, 0.000000, 0.229413
0.145000, 0.120961, 0.116548, 0.121439, 0.139196, 0.145000, 6.615122, 0.000000, -7.541348, -0.754135,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499243, 0.453623, 0.500000, 0.496511,-0.117248, 0.775275, 1.000000, 0.202778, 0.095348, 0.042474, 0.138840, 33.000000, 64.000000, 524.000000,67.000000, 0.011381, 0.013681, -0.000107, 0.047378, -0.011118, -0.004840, -0.000352, -0.016311, -0.878931,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.071000, 21.725689, 21.725689,0.000000, 0.000000, 0.229174
0.147000, 0.121341, 0.118222, 0.122824, 0.140539, 0.147000, 1.274906, 0.000000, -7.637244, -0.763724,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499208, 0.456302, 0.500000, 0.499722,-0.776471, 0.387637, 1.000000, 0.205355, 0.095950, 0.042247, 0.139683, 32.000000, 63.000000, 532.000000,66.000000, 0.011511, 0.013854, -0.000081, 0.047836, -0.007000, -0.004908, 0.000124, -0.011784, -0.902889,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.073000, 21.727688, 21.727688,0.000000, 0.000000, 0.228933
0.149000, 0.122102, 0.119629, 0.123171, 0.140334, 0.149000, -6.875950, 0.000000, -7.644620, -0.764462,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499172, 0.458998, 0.500000, 0.502978,-1.293321, -0.422333, 1.000000, 0.202778, 0.096566, 0.042052, 0.138840, 33.000000, 62.000000, 539.000000,67.000000, 0.011748, 0.014029, -0.000044, 0.048414, -0.000604, -0.004936, 0.000815, -0.004725, -0.914520,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.075000, 21.729687, 21.729687,0.000000, 0.000000, 0.228690
0.151000, 0.124764, 0.121189, 0.125176, 0.143004, 0.151000, -19.664362, 0.000000, -7.415673, -0.741567,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499136, 0.461728, 0.500000, 0.506278,0.862613, 1.993221, 1.000000, 0.205355, 0.098501, 0.041888, 0.141424, 32.000000, 59.000000, 545.000000,64.000000, 0.011925, 0.014207, -0.000018, 0.048923, 0.009620, -0.004863, 0.001831, 0.006588, -0.898697,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.077000, 21.731686, 21.731686,0.000000, 0.000000, 0.228444
0.153000, 0.125525, 0.122672, 0.128180, 0.148000, 0.153000, -2.800521, 0.000000, -7.068699, -0.706870,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499099, 0.464522, 0.500000, 0.509622,1.191626, 2.091327, 1.000000, 0.202778, 0.099176, 0.041620, 0.140544, 33.000000, 58.000000, 555.000000,65.000000, 0.012131, 0.014388, 0.000009, 0.049466, -0.003352, -0.004851, 0.000231, -0.007973, -0.867134,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 2.000000, 0.079000, 21.733685, 21.733685,0.000000, 0.000000, 0.228193
0.155000, 0.127427, 0.123890, 0.129868, 0.151153, 0.155000, 17.857681, 0.000000, -7.146017, -0.714602,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499065, 0.467315, 0.500000, 0.513011,0.543171, 1.707279, 1.000000, 0.208049, 0.100578, 0.041436, 0.142323, 31.000000, 56.000000, 562.000000,63.000000, 0.012444, 0.014574, 0.000046, 0.050130, -0.019638, -0.005000, -0.001543, -0.026181, -0.885317,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 2.000000, 0.081000, 21.735683, 21.735683,0.000000, 0.000000, 0.227942
0.157000, 0.129709, 0.125563, 0.132498, 0.154408, 0.157000, 18.560343, 0.000000, -7.523043, -0.752304,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499029, 0.470159, 0.500000, 0.516445,-0.229711, 0.789631, 1.000000, 0.202778, 0.099868, 0.041255, 0.143243, 33.000000, 57.000000, 569.000000,62.000000, 0.012575, 0.014762, 0.000057, 0.050589, -0.020486, -0.005186, -0.001478, -0.027149, -0.944617,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.736264, 2.000000, 0.083000, 21.737682, 21.737682,0.000000, 0.000000, 0.227686
0.159000, 0.129329, 0.127085, 0.135300, 0.156765, 0.159000, 7.036718, 0.000000, -7.853351, -0.785335,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.498992, 0.473037, 0.500000, 0.519922,-0.948754, 0.719043, 1.000000, 0.202778, 0.101305, 0.041102, 0.143243, 33.000000, 55.000000, 575.000000,62.000000, 0.012766, 0.014952, 0.000075, 0.051118, -0.011695, -0.005315, -0.000374, -0.017383, -0.998041,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.085000, 21.739681, 21.739681,0.000000, 0.000000, 0.227427
0.161000, 0.131231, 0.128340, 0.136156, 0.158635, 0.161000, -12.778294, 0.000000, -7.895698, -0.789570,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.498953, 0.475915, 0.500000, 0.523445,-1.368695, 0.787239, 1.000000, 0.202778, 0.102051, 0.040902, 0.142323, 33.000000, 54.000000, 583.000000,63.000000, 0.013064, 0.015147, 0.000104, 0.051768, 0.003835, -0.005316, 0.001346, -0.000136, -1.013334,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.734799, 2.000000, 0.087000, 21.741680, 21.741680,0.000000, 0.000000, 0.227168
0.163000, 0.134274, 0.129785, 0.136972, 0.162373, 0.163000, -26.831491, 0.000000, -7.548725, -0.754872,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.498913, 0.478844, 0.500000, 0.527011,-0.193819, 2.093720, 1.000000, 0.202778, 0.103603, 0.040754, 0.143243, 33.000000, 52.000000, 589.000000,62.000000, 0.013286, 0.015346, 0.000121, 0.052334, 0.015145, -0.005199, 0.002431, 0.012376, -0.979714,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 2.000000, 0.089000, 21.743679, 21.743679,0.000000, 0.000000, 0.226904
